,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
87,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-29,,,1.7,0.43,4.7,4.59,6.88,4.0,4.41,4.53,1.59,2.05,0.9,1.18,1.78,2.28,13
88,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-30,,,1.68,,4.65,4.22,6.87,4.26,5.06,4.62,1.59,1.79,0.8,1.1,1.82,2.7,14
89,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-31,,,1.75,,4.7,3.92,6.29,3.86,5.02,4.37,1.17,1.91,0.97,0.89,2.47,2.47,19
90,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-01,,,1.69,,3.84,3.8,6.21,3.75,4.56,4.29,1.25,1.78,0.73,0.76,1.67,2.49,15
91,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-02,,,1.57,,4.76,5.77,5.82,3.55,4.88,4.5,1.44,2.25,0.76,0.89,1.77,2.57,8
92,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-03,,,1.43,,4.99,4.87,6.07,3.3,5.23,4.75,2.08,1.96,0.87,1.0,1.87,2.89,13
93,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-04,,,1.63,,4.07,4.22,6.51,3.07,4.33,4.04,1.87,2.17,0.88,0.94,2.07,2.8,6
94,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-05,,,1.61,0.39,5.09,4.0,6.18,3.34,4.77,4.39,1.9,2.24,0.94,0.78,1.72,2.88,12
95,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-06,,,1.73,0.41,5.21,4.58,7.24,3.39,5.41,4.54,1.79,2.08,1.0,0.86,1.91,2.79,5
96,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-07,,,1.6,0.29,5.05,4.27,7.16,4.04,5.46,5.63,1.66,2.32,0.9,1.04,1.6,3.09,7
97,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-08,,,2.15,,4.58,4.13,7.64,3.27,6.2,5.73,1.99,2.06,0.71,0.9,1.91,2.88,11
98,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-09,,,1.7,,4.47,3.6,5.97,3.04,6.05,5.41,1.43,2.2,0.73,0.89,1.37,2.48,6
99,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-10,,,1.86,0.28,4.17,3.9,6.58,3.13,5.59,5.29,1.63,1.84,0.76,0.82,1.7,3.05,6
100,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-11,,,2.23,0.53,4.65,4.05,6.36,3.03,5.4,4.74,2.0,1.91,0.74,0.88,1.56,2.75,12
101,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-12,,,1.84,0.37,4.11,3.95,7.23,3.42,5.17,4.69,1.16,2.06,0.88,1.14,1.55,2.52,13
102,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-13,,,1.62,0.32,4.88,3.79,8.25,3.25,5.72,5.56,1.48,2.0,0.87,1.4,1.99,2.38,9
103,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-14,,,1.74,0.31,4.01,3.54,7.13,3.43,5.6,5.56,1.85,1.9,0.71,0.89,1.53,2.42,10
104,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-15,,,1.69,,4.03,4.33,6.86,4.74,5.65,5.2,1.44,1.99,0.68,1.1,1.38,2.73,11
105,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-16,,,1.63,0.34,3.77,3.65,6.07,3.79,5.13,4.59,1.62,1.94,0.73,1.0,1.25,2.62,6
106,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-04-17,,,1.65,,3.74,3.59,5.9,3.0,5.12,4.93,1.67,1.94,0.6,0.73,1.29,2.65,5
