,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
47,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-17,,,2.51,,4.08,4.04,8.16,4.24,6.67,7.22,1.37,2.08,1.29,1.29,2.27,3.1,15
48,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-18,,,2.9,,4.02,5.03,8.05,5.18,5.34,5.72,1.24,2.79,1.04,1.2,1.55,3.56,29
49,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-19,,,2.57,,3.98,5.38,8.49,3.51,6.0,5.92,1.6,1.99,1.64,0.9,1.91,3.0,27
50,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-20,,,2.71,,4.2,5.86,7.23,3.92,5.58,5.54,0.89,2.1,,0.89,1.9,3.11,14
51,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-21,,,2.75,,3.64,4.61,7.8,2.91,6.35,5.74,1.37,1.98,1.09,1.74,1.42,2.67,21
52,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-22,,,2.41,,4.09,5.1,7.33,3.84,5.39,4.42,0.86,1.79,1.15,0.93,1.33,2.73,19
53,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-23,,,1.59,,3.95,4.75,8.04,3.19,5.36,5.22,1.12,1.92,0.8,1.09,1.74,3.01,27
54,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-24,,,2.04,,3.65,3.94,8.29,4.49,6.5,5.91,1.31,1.53,0.99,1.24,1.53,2.81,17
55,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-25,,,1.5,,4.29,4.11,6.49,3.04,6.2,5.98,1.25,2.38,0.84,0.92,1.54,2.24,39
56,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-02-26,,,1.63,,3.56,3.45,7.23,3.75,4.89,5.19,,1.29,,1.33,1.25,2.84,25
