,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
47,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-17,,,2.97,,3.73,4.61,7.96,4.04,5.43,5.5,3.03,2.91,,,,2.97,12
48,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-18,,,2.56,,4.0,4.94,7.93,4.94,5.93,4.94,,4.12,,,1.62,3.37,10
49,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-19,,,2.33,,4.35,3.6,7.63,3.6,5.8,5.23,1.32,2.4,,,1.89,2.65,7
50,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-20,,,3.01,,3.93,3.6,8.84,4.13,6.94,5.7,1.64,2.95,,,2.23,4.06,7
51,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-21,,,2.73,,3.46,5.05,7.78,3.79,6.58,5.52,,2.0,,,1.4,2.73,2
52,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-22,,,2.29,,4.34,4.03,9.11,3.22,5.82,4.71,,3.53,,,,3.1,9
53,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-23,,,2.89,,4.33,4.57,8.97,3.67,5.42,4.93,,3.13,,,1.69,3.25,7
54,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-24,,,2.87,,3.36,5.62,9.97,5.32,5.38,5.38,,3.06,,,1.47,3.36,6
55,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-25,,,1.91,,2.9,4.62,9.49,3.64,6.41,4.87,,2.28,,,1.36,3.02,11
56,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-26,,,1.46,,3.42,4.18,8.61,3.42,5.57,5.38,,2.79,,,,3.61,6
57,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-27,,,2.53,,2.53,4.17,11.48,2.46,6.01,5.4,,3.08,,,1.64,2.53,0
58,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-28,,,2.1,,3.88,4.61,7.37,1.51,7.3,5.66,1.38,2.37,,,1.38,1.97,8
59,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-01,,,2.75,,3.6,4.89,8.01,3.67,4.4,4.16,1.53,2.87,,,,3.36,9
60,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-02,,,2.03,,3.45,4.99,8.81,3.76,6.22,5.73,,3.57,,,,2.9,6
61,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-03,,,2.12,,4.06,4.85,9.76,6.61,5.15,4.79,,2.3,,,,3.27,6
62,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-04,,,2.71,,2.96,3.88,8.69,17.5,5.48,6.22,1.36,2.71,,,1.42,3.2,7
63,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-05,,,1.51,,3.16,5.49,8.27,5.11,4.86,4.92,,2.4,,,1.64,2.9,1
64,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-06,,,1.94,,3.89,4.86,6.87,4.51,4.24,4.37,1.6,2.92,,,,3.26,7
65,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-07,,,2.36,,3.93,6.62,10.55,3.34,6.36,5.57,1.51,2.88,,,,4.85,4
66,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-08,,,2.13,,2.92,5.05,7.54,3.65,4.87,4.68,,2.49,,,1.28,3.04,9
67,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-09,,,1.57,,3.69,4.97,7.94,4.48,5.21,5.57,1.39,2.6,,,1.7,2.85,5
68,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-10,,,,,3.37,4.63,9.15,3.85,6.32,6.14,,2.29,,,2.05,2.95,10
69,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-11,,,2.36,,3.09,4.61,8.36,4.24,4.49,5.51,,2.12,,,1.39,2.48,6
70,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-12,,,1.95,,4.53,4.22,8.75,3.84,5.61,3.65,1.57,2.52,,,1.45,3.46,4
71,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-13,,,1.81,,3.41,4.15,4.75,3.28,5.22,3.55,1.94,2.94,,,,3.41,3
72,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-14,,,2.05,,3.9,3.1,7.47,4.23,6.28,4.96,1.45,1.78,,,,3.24,7
73,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-15,,,1.56,,4.81,4.87,8.66,4.99,5.59,4.87,,2.71,,,1.62,3.01,7
74,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-16,,,2.44,,6.05,5.08,8.88,4.38,6.11,5.47,1.93,3.28,,,1.35,3.02,8
75,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-17,,,1.94,,4.29,4.16,6.72,3.6,5.19,4.92,1.94,1.87,,,1.45,3.19,7
76,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-18,,,2.15,,3.04,5.39,9.06,4.56,5.96,5.26,,3.17,,,1.52,3.99,9
77,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-19,,,2.37,,4.17,4.81,9.43,3.72,5.0,5.0,,2.25,,,1.67,3.27,2
78,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-20,,,2.15,,4.1,4.5,9.21,3.29,5.78,5.71,2.02,2.49,,,,3.23,6
79,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-21,,,2.78,,4.7,5.16,9.93,3.04,5.69,5.29,1.72,1.85,,,1.59,3.31,1
80,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-22,,,2.61,,4.58,6.24,11.02,3.25,4.52,4.84,1.53,2.99,,,,2.99,3
81,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-03-23,,,3.49,,4.55,6.61,10.84,4.49,5.23,5.48,1.31,2.8,,,,3.43,0
