,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
75,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-17,,,1.53,,4.21,4.0,6.78,4.19,4.64,4.52,1.37,1.85,0.75,0.92,1.32,2.81,16
76,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-18,,,1.68,0.43,3.83,3.98,7.23,4.14,5.32,4.71,1.5,1.99,0.53,0.87,1.68,2.36,14
77,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-19,,,1.59,,3.79,3.92,7.3,3.68,4.99,5.27,1.16,2.04,0.67,0.77,1.79,2.65,16
78,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-20,,,1.45,0.53,3.83,3.41,7.65,3.48,4.74,4.26,1.45,2.18,0.56,0.67,1.53,2.71,11
79,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-21,,,1.66,0.36,4.27,4.41,6.96,3.4,4.96,4.25,1.51,1.89,0.58,0.82,1.91,2.58,17
80,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-22,,,1.76,0.49,4.62,4.27,6.61,4.19,4.56,4.73,1.48,2.06,0.76,0.82,1.97,2.71,24
81,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-23,,,1.86,0.58,4.77,3.82,6.71,4.11,4.69,4.62,1.33,2.38,0.89,1.1,1.83,2.81,15
82,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-24,,,1.89,,4.13,4.38,6.72,3.65,4.92,4.72,1.68,1.97,0.48,0.99,1.94,2.51,18
83,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-25,,,1.61,0.4,4.13,3.99,7.12,3.6,5.33,5.09,1.36,1.97,0.52,0.77,1.84,2.59,14
84,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-26,,,1.3,0.32,3.5,3.5,6.67,3.67,4.7,4.58,1.36,1.76,0.83,0.57,1.54,2.57,11
85,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-27,,,1.29,0.37,3.71,3.52,5.43,3.29,4.63,4.28,1.36,1.8,0.83,0.97,1.97,2.88,12
86,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-28,,,1.64,0.45,3.75,3.83,6.68,3.83,4.44,4.27,1.63,2.33,0.5,0.67,1.55,2.86,17
87,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-29,,,1.7,0.35,3.89,4.05,5.72,3.52,5.23,4.87,1.45,2.0,0.46,0.83,1.78,2.52,12
88,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-30,,,1.11,,3.59,3.49,6.83,3.72,5.11,5.08,1.59,1.79,0.6,0.79,1.46,2.37,5
89,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-31,,,1.52,0.37,4.43,3.52,7.03,3.91,4.2,4.33,1.37,1.97,1.05,0.74,2.0,2.67,8
90,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-01,,,1.43,,4.33,4.19,6.61,3.74,4.16,3.61,1.38,1.65,1.16,1.04,2.18,2.31,5
91,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-02,,,1.34,0.41,3.45,5.05,5.77,2.66,4.57,3.85,1.56,1.96,0.86,0.62,1.65,2.42,7
92,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-03,,,1.67,0.42,4.15,4.19,5.94,2.85,4.78,4.31,1.46,1.88,0.66,0.95,1.34,2.87,4
93,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-04,,,1.6,0.43,4.1,4.21,6.26,3.12,4.66,3.69,1.82,2.0,0.66,0.71,1.77,2.48,16
94,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-05,,,1.6,,4.15,3.91,6.24,3.06,5.04,4.5,1.53,2.04,0.59,1.09,1.88,2.84,10
95,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-06,,,1.75,,3.92,3.61,6.97,2.68,5.55,4.54,1.64,2.34,0.51,1.01,1.92,2.54,3
96,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-07,,,1.96,,4.08,3.93,7.43,2.91,5.68,5.9,2.08,2.03,0.89,1.02,1.69,2.42,13
97,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-08,,,2.01,,4.56,3.87,6.68,3.38,6.22,5.83,2.18,1.94,0.36,1.08,1.5,2.6,9
98,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-09,,,1.72,,3.57,4.12,5.78,3.13,4.72,4.72,1.36,1.57,0.96,0.74,2.12,2.52,11
99,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-10,,,1.74,,4.26,3.73,6.02,2.95,5.13,4.21,1.53,2.08,0.58,1.16,1.71,2.53,4
100,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-11,,,1.62,,4.15,3.54,5.88,2.6,5.47,4.82,1.66,2.04,0.61,0.8,1.7,2.67,7
101,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-12,,,1.78,0.36,3.83,3.54,6.48,3.4,5.29,5.09,1.4,2.46,0.57,0.71,1.65,2.65,7
102,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-13,,,2.01,0.37,3.86,3.93,7.74,3.2,5.76,5.55,1.53,2.14,,0.96,1.66,2.86,5
103,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-14,,,1.53,0.34,3.83,4.26,7.32,3.47,4.96,5.2,1.7,2.23,0.73,0.57,1.68,2.85,4
104,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-15,,,1.55,,3.67,3.96,6.83,3.98,5.18,4.41,1.74,2.24,0.85,0.92,1.96,2.38,7
105,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-04-16,,,1.72,0.47,3.46,3.71,6.68,3.39,4.54,4.54,1.42,2.0,0.78,1.05,1.33,2.65,5
