,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
59,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-01,,,1.6,,4.1,4.85,8.28,3.3,4.8,5.33,1.48,2.25,0.68,0.95,1.52,2.85,10
60,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-02,,,1.63,,4.16,3.71,7.87,4.11,5.24,4.99,1.18,1.98,0.65,0.83,1.5,2.66,7
61,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-03,,,1.76,,3.48,3.85,8.28,4.22,5.42,4.85,1.1,2.13,0.96,0.91,2.33,2.23,13
62,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-04,,,1.89,,3.59,3.81,8.57,4.06,4.93,5.76,1.45,1.94,0.9,0.95,1.54,2.12,4
63,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-05,,,1.37,,4.2,4.8,6.87,3.92,4.56,4.1,1.14,2.18,0.67,1.11,1.53,2.8,6
64,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-06,,,1.51,,2.74,3.94,6.57,3.33,5.39,5.28,1.23,1.82,,0.73,1.37,2.82,8
65,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-07,,,1.36,,3.44,3.44,6.6,3.35,5.46,5.24,0.83,2.27,,,1.69,2.86,4
66,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-08,,,1.49,,3.43,4.02,7.02,3.15,4.87,4.79,1.1,1.9,0.74,0.92,1.69,2.79,6
67,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-09,,,1.52,,3.69,4.21,7.54,3.43,4.75,4.64,1.55,1.78,0.77,0.88,1.65,2.61,4
68,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-10,,,1.52,,3.36,3.51,7.4,4.11,5.81,5.38,1.42,2.29,0.65,0.95,2.02,2.32,3
69,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-11,,,1.44,,4.06,4.34,7.11,3.53,4.79,4.59,1.44,1.99,,0.91,1.69,2.29,3
70,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-12,,,1.8,,3.45,3.58,6.82,2.82,5.17,4.86,1.12,1.86,0.73,0.65,1.83,3.11,5
71,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-13,,,1.58,,3.19,4.46,6.18,2.96,5.4,5.46,1.05,2.6,0.69,1.11,1.25,3.52,4
72,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-14,,,1.69,,2.73,4.58,6.47,3.15,5.43,5.12,1.57,1.86,0.68,1.91,1.07,2.67,3
73,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-15,,,1.97,,3.79,4.12,7.25,3.84,5.66,4.87,1.25,2.74,0.72,0.84,1.77,3.58,12
74,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-16,,,2.02,,3.77,3.93,7.6,4.65,4.94,4.4,1.27,2.22,0.78,0.98,1.84,2.95,5
75,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-17,,,1.98,,3.72,4.11,8.27,4.14,5.23,5.12,1.61,2.5,1.04,1.43,2.11,3.28,5
76,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-03-18,,,2.04,,4.13,4.03,8.89,4.26,4.37,4.78,1.32,2.35,0.85,1.19,1.86,2.79,6
