,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
50,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-20,,,2.07,,4.11,4.44,6.46,3.48,5.39,5.46,1.42,2.29,0.53,1.2,1.56,2.65,25
51,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-21,,,2.49,0.36,3.8,4.11,7.25,4.11,5.8,5.7,1.53,2.01,1.04,1.43,1.57,2.54,34
52,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-22,,,2.17,,3.87,4.55,7.03,3.24,5.9,5.39,1.2,2.05,1.15,1.12,1.37,2.65,38
53,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-23,,,2.09,,3.71,4.59,7.97,3.68,5.5,5.5,1.07,2.3,0.79,1.24,1.6,2.44,50
54,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-24,,,1.55,0.35,3.73,4.47,8.2,3.37,5.77,5.89,1.26,2.21,0.85,1.23,1.53,2.61,41
55,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-25,,,2.06,,4.21,4.37,6.97,3.52,5.23,4.59,1.28,1.79,0.94,1.49,1.55,2.15,44
56,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-26,,,1.69,,3.57,3.65,6.57,2.9,4.75,5.08,1.23,2.17,0.52,0.99,1.18,2.09,43
57,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-27,,,2.26,,3.21,3.71,6.85,3.19,4.98,5.03,0.9,2.1,0.76,1.57,1.73,2.51,31
58,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-28,,,1.93,0.48,3.59,3.89,7.0,3.52,5.51,4.92,1.21,2.14,0.76,1.36,1.35,2.73,17
59,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-01,,,1.6,0.43,4.0,4.67,7.53,3.7,5.69,5.15,1.21,2.05,0.67,1.08,1.56,2.81,45
60,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-02,,,1.96,0.34,3.64,4.01,7.73,3.31,5.32,5.3,1.18,2.2,0.73,0.88,1.18,2.76,44
61,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-03,,,2.15,,3.82,3.76,7.44,3.43,5.1,5.34,0.99,1.64,0.92,1.12,1.26,2.61,37
62,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-04,,,2.15,0.45,3.81,3.91,7.5,3.52,4.87,5.32,1.04,2.19,0.61,1.23,1.31,2.58,34
63,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-05,,,2.11,,3.85,4.15,7.21,3.14,4.24,5.03,1.4,1.99,0.74,0.92,1.2,2.8,25
64,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-06,,,1.98,0.52,3.74,3.91,5.93,3.26,5.41,4.96,1.22,2.02,0.83,1.09,1.27,2.9,37
65,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-07,,,2.25,0.41,3.56,4.23,7.16,3.7,5.15,5.3,1.46,1.88,0.91,1.05,1.58,2.89,16
66,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-08,,,2.02,0.38,3.72,3.83,7.3,3.21,4.24,4.44,1.33,1.7,0.59,1.02,1.31,2.13,35
67,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-09,,,2.03,,4.04,3.86,7.1,3.74,5.35,5.12,0.92,2.05,0.74,1.12,1.54,2.73,48
68,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-10,,,2.15,0.42,3.92,3.74,7.69,3.81,4.99,4.78,1.22,2.03,0.88,0.68,1.63,2.8,41
69,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-11,,,2.06,0.49,3.69,4.1,6.98,3.8,5.22,5.23,1.27,1.84,0.76,1.1,1.51,2.62,31
70,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-12,,,1.58,,3.84,3.87,6.26,2.81,4.61,4.98,0.94,2.04,0.86,1.26,1.65,3.21,32
71,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-13,,,1.72,,3.72,3.86,6.94,3.02,5.29,5.15,1.33,2.46,0.79,1.02,1.41,3.02,34
72,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-14,,,2.08,,3.43,4.44,6.73,4.03,5.11,4.45,1.24,2.17,,1.11,1.75,2.76,32
73,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-15,,,2.28,,3.67,4.07,7.72,3.67,5.52,5.15,1.28,2.1,0.83,1.28,1.93,2.73,53
74,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-16,,,2.18,,4.46,3.96,8.3,3.79,5.55,5.32,1.55,2.03,0.85,1.25,1.81,2.99,43
75,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-17,,,2.26,,3.95,3.93,7.67,4.18,5.13,5.33,1.24,1.5,0.92,0.89,1.84,2.56,35
76,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-18,,,2.41,,4.2,3.65,8.12,4.3,5.92,5.7,1.57,1.97,1.24,1.31,1.78,2.23,43
77,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-19,,,1.94,,4.32,3.94,7.49,3.44,5.04,5.3,1.47,1.87,0.92,1.05,1.69,2.07,27
78,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-20,,,1.59,,3.33,3.95,7.81,3.54,5.12,5.1,1.2,2.0,0.41,0.67,1.5,2.69,26
79,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-21,,,1.96,,4.57,3.83,7.24,4.15,5.64,5.35,1.51,2.44,0.64,1.11,1.82,3.31,26
80,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-22,,,2.11,,5.01,4.26,7.32,4.21,5.09,5.17,1.7,2.04,0.91,0.99,1.42,2.44,45
81,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-23,,,2.19,0.41,4.72,4.23,7.83,3.99,5.98,5.08,1.21,2.12,1.0,1.13,1.94,2.94,24
82,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-24,,,2.41,0.5,4.08,4.35,7.87,4.18,5.7,5.57,1.42,1.62,0.6,1.1,1.97,2.79,34
83,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-25,,,2.0,0.35,3.78,3.71,7.33,3.27,5.25,5.21,1.43,1.77,1.02,0.95,1.93,2.37,28
84,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-26,,,2.07,,4.41,4.14,6.68,3.81,4.96,5.63,1.31,2.0,0.83,0.86,1.57,2.44,29
85,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-27,,,1.96,,4.15,4.29,6.89,3.25,5.17,5.07,1.72,1.58,0.62,1.25,1.89,2.24,11
86,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-03-28,,,2.35,,4.47,3.79,7.32,3.83,4.9,4.58,1.49,2.08,0.71,0.76,1.52,2.64,31
