,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
70,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-12,,,2.17,,3.5,4.36,7.57,2.66,4.8,4.83,1.24,2.49,0.98,1.13,1.65,3.41,20
71,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-13,,,2.27,,3.51,4.5,6.55,3.04,5.0,4.84,1.33,2.83,0.71,0.81,1.58,4.29,11
72,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-14,,,1.77,,3.78,4.67,6.8,3.69,4.79,4.97,1.34,2.29,0.85,1.34,1.8,3.11,8
73,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-15,,,2.48,,4.52,5.35,7.97,3.8,4.88,4.77,1.63,2.84,0.8,1.02,1.71,3.23,11
74,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-16,,,2.42,,3.02,4.8,8.26,3.31,5.53,5.24,1.24,2.71,0.81,1.21,1.27,2.71,16
75,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-17,,,2.38,,3.55,4.29,8.22,3.55,5.34,4.7,1.33,2.9,,0.77,1.64,3.55,13
76,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-18,,,1.79,,4.63,4.4,8.32,4.15,5.74,4.46,1.56,2.58,0.65,1.56,1.25,3.15,20
77,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-19,,,2.26,,4.15,4.52,7.28,4.99,4.64,5.02,1.45,2.81,1.13,0.81,1.91,3.25,16
78,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-20,,,2.94,,3.44,3.78,7.21,3.13,5.42,5.73,1.73,2.17,0.65,0.99,1.55,3.04,11
79,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-21,,,2.3,,4.36,4.52,7.77,3.38,5.81,4.95,1.23,2.18,0.86,1.2,1.97,3.53,6
80,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-22,,,2.33,,4.91,4.85,9.01,3.78,5.46,4.71,1.48,2.67,0.93,1.1,1.83,2.82,19
81,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-23,,,2.8,,4.49,4.83,10.32,4.29,5.0,4.95,2.03,2.35,,0.94,1.66,2.49,14
82,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-24,,,2.12,,4.58,4.33,8.42,4.21,5.18,6.13,1.29,3.12,0.72,1.17,1.69,3.24,22
83,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-25,,,1.82,,4.44,4.24,7.62,4.67,5.54,5.68,1.15,2.74,0.84,1.67,2.13,3.14,15
84,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-26,,,2.49,,5.31,4.46,7.54,4.72,5.72,4.93,1.55,2.44,0.76,1.47,1.5,2.76,11
85,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-27,,,2.24,,5.19,4.27,6.3,4.0,5.72,4.95,1.32,1.69,,0.95,1.6,2.86,13
86,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-28,,,2.48,,4.94,4.94,7.6,3.69,6.42,5.38,1.6,3.02,0.8,1.18,1.24,3.55,14
87,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-29,,,2.33,,4.57,4.62,8.1,3.91,5.86,5.43,2.07,2.7,1.18,0.95,1.61,2.56,12
88,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-30,,,2.18,,4.48,5.0,8.24,4.33,5.15,4.66,1.51,2.36,0.73,0.85,1.94,3.27,10
89,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-31,,,2.16,,4.53,4.41,7.39,3.07,4.71,5.06,1.4,2.57,0.99,1.17,2.6,3.16,13
90,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-01,,,1.9,,3.69,4.96,7.71,3.78,4.84,5.02,1.69,2.3,0.79,0.82,1.63,2.6,10
91,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-02,,,2.16,,3.67,5.17,7.01,3.14,4.85,5.34,1.05,2.39,1.08,0.69,2.0,2.85,8
92,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-03,,,1.58,,3.96,3.89,6.41,2.41,5.27,4.68,1.62,3.07,0.79,0.72,1.96,3.86,0
93,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-04,,,2.15,,4.47,5.08,6.68,2.67,6.04,4.82,1.77,3.05,0.71,0.68,1.57,3.25,4
94,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-05,,,2.75,,4.22,3.89,7.39,3.11,5.42,5.09,1.29,3.08,0.96,,1.86,3.35,10
95,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-06,,,2.5,,4.35,4.32,8.04,3.77,6.09,5.57,1.62,2.84,0.7,1.39,2.44,3.13,10
96,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-07,,,1.73,,4.08,5.16,8.46,3.52,5.54,5.99,1.76,2.68,,0.66,1.73,2.8,14
97,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-08,,,2.34,,4.07,5.2,8.23,3.61,5.69,6.04,1.62,2.92,,1.19,1.53,3.06,10
98,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-04-09,,,1.71,,3.96,3.88,6.61,2.73,4.62,4.84,1.77,2.58,,0.81,1.65,3.3,8
