,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
66,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-08,,,2.25,,4.11,4.45,7.17,3.3,5.23,5.17,1.24,2.56,0.83,1.03,1.82,2.9,21
67,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-09,,,1.98,,3.96,4.07,7.81,3.69,5.24,5.24,1.24,1.78,0.61,1.1,1.46,2.92,32
68,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-10,,,2.11,,3.85,4.64,8.14,3.69,5.39,4.88,1.3,2.02,0.75,0.86,1.87,2.79,23
69,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-11,,,2.36,,4.33,3.61,7.32,4.33,5.7,5.57,1.28,1.84,0.96,1.35,1.32,2.51,17
70,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-12,,,2.27,,3.6,4.08,6.92,4.08,4.54,4.88,0.76,1.99,0.85,1.33,1.3,3.0,26
71,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-13,,,2.36,,3.65,3.87,6.35,3.67,5.59,5.52,1.44,2.55,0.9,0.97,1.19,2.73,16
72,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-14,,,2.4,,4.79,4.32,7.29,3.43,5.36,4.92,1.66,2.08,1.06,1.16,1.75,3.31,9
73,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-15,,,1.99,,4.65,4.97,8.83,3.9,5.51,5.44,1.17,2.75,1.06,1.04,2.14,3.41,25
74,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-16,,,2.09,,5.47,4.57,7.88,3.96,5.95,5.7,1.53,2.21,0.83,1.24,2.25,3.15,15
75,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-17,,,2.32,,5.29,4.61,7.56,4.41,5.09,5.38,1.11,2.32,0.93,1.27,1.77,2.7,29
76,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-18,,,2.27,,4.69,4.37,8.01,4.8,5.53,5.05,1.14,2.18,0.77,1.21,2.0,2.48,24
77,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-19,,,2.02,,4.6,3.77,7.54,4.55,5.84,5.63,1.66,2.35,1.13,1.1,2.12,3.15,16
78,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-20,,,2.52,,4.39,4.63,8.23,3.71,6.46,6.26,1.48,2.11,0.63,0.97,1.82,2.69,20
79,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-21,,,2.54,,4.87,4.92,7.21,4.03,5.58,5.21,1.71,2.05,0.88,1.1,1.98,3.1,18
80,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-22,,,2.72,,4.86,4.54,7.42,4.09,5.98,5.8,1.78,1.83,0.96,1.0,2.49,2.72,20
81,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-23,,,1.97,,5.78,4.66,8.38,3.94,5.74,5.24,1.97,1.91,0.72,0.92,1.91,2.78,19
82,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-24,,,2.12,,5.24,4.62,8.11,4.12,5.58,5.67,1.82,2.78,1.55,1.16,2.07,3.44,19
83,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-25,,,1.98,,5.94,4.84,8.23,4.78,5.55,6.05,1.3,1.93,1.18,1.27,2.46,2.21,20
84,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-26,,,1.98,,4.31,3.85,7.5,3.4,4.08,4.9,1.64,2.37,1.0,0.82,2.37,2.9,10
85,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-27,,,2.05,,4.79,3.92,6.81,5.01,5.18,4.34,2.39,2.44,1.48,0.79,2.47,2.94,17
86,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-28,,,1.96,,5.57,5.21,7.32,4.31,5.28,5.14,2.08,2.33,0.53,1.09,2.54,3.32,22
87,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-29,,,2.57,,4.98,4.58,7.7,4.42,5.17,5.22,1.94,2.2,0.86,1.17,2.32,3.09,20
88,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-30,,,1.79,,4.52,4.59,7.83,4.98,5.17,4.96,1.72,1.98,0.92,0.94,1.79,2.71,10
89,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-31,,,1.66,,3.78,4.21,7.01,5.3,5.32,4.89,2.02,2.64,0.76,1.07,2.78,3.04,12
90,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-01,,,1.95,,5.47,4.43,6.69,3.82,4.69,4.86,1.74,2.06,0.84,0.98,2.09,2.82,8
91,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-02,,,2.16,,4.68,4.96,5.45,3.81,5.56,4.61,1.93,2.13,0.57,1.39,2.62,2.65,8
92,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-03,,,2.16,,4.47,4.6,6.79,4.29,5.5,5.76,2.03,2.34,,0.97,2.18,2.6,7
93,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-04,,,2.37,,4.87,3.93,7.29,4.23,5.38,4.68,1.8,2.69,1.0,0.92,2.26,3.58,3
94,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-05,,,2.41,,4.3,4.96,6.83,3.49,5.01,4.79,1.84,2.26,0.76,1.06,2.16,2.8,7
95,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-06,,,1.81,,5.24,4.17,7.42,3.44,5.91,5.68,1.47,2.54,1.7,1.21,1.95,2.98,8
96,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-07,,,2.43,,5.53,4.09,7.96,4.04,6.75,5.95,1.8,2.52,1.19,1.1,1.56,3.25,8
97,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-08,,,2.12,,4.36,4.21,7.96,4.5,6.61,6.5,1.98,2.14,0.91,1.68,2.1,3.07,11
98,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-09,,,2.69,,5.27,4.2,6.94,3.36,6.15,5.38,2.09,2.6,0.95,1.25,2.16,3.25,8
99,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-10,,,2.52,,4.82,4.12,6.47,3.19,5.36,5.73,1.85,2.15,,0.91,2.12,2.79,15
100,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-11,,,2.01,,4.57,4.84,7.14,2.55,5.92,5.45,1.96,2.55,1.01,0.96,2.21,3.41,2
101,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-12,,,2.05,,4.27,4.55,6.7,3.23,6.49,5.95,1.58,2.48,0.87,1.11,1.91,3.14,6
102,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-13,,,2.05,,4.95,4.45,7.91,3.38,5.98,6.07,1.41,2.38,0.91,1.33,2.14,3.17,7
103,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-14,,,2.13,,4.63,4.63,6.64,3.64,5.97,5.49,1.44,2.47,0.81,1.13,1.94,3.5,10
104,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-15,,,2.12,,4.73,4.66,7.19,5.86,6.22,6.25,1.59,2.03,0.72,1.01,1.3,3.5,3
105,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-16,,,1.95,,4.38,4.97,6.53,3.79,5.96,5.91,1.97,1.87,1.33,1.26,1.58,3.5,14
106,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-17,,,1.23,,4.01,4.58,6.08,3.65,6.05,5.13,1.5,2.48,0.87,1.45,2.26,3.3,5
107,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-18,,,1.91,,4.34,4.21,7.82,3.72,4.78,4.59,1.68,2.68,1.08,1.01,1.91,3.05,12
108,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-19,,,2.08,,4.83,4.31,7.64,3.5,5.11,4.99,0.78,1.89,0.9,1.35,1.47,3.29,12
109,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-20,,,1.76,,4.61,4.92,7.69,3.9,5.03,4.96,1.67,2.12,0.59,1.46,1.81,3.03,5
110,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-21,,,2.05,,4.29,4.55,7.51,3.1,5.53,4.9,1.26,2.22,0.82,1.21,1.84,3.66,7
111,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-22,,,1.6,,4.61,4.09,6.67,3.11,4.92,4.28,1.51,2.39,0.93,1.27,1.89,2.58,10
112,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-23,,,2.25,,4.38,3.86,6.29,4.23,4.55,4.65,1.61,1.76,0.59,0.69,1.83,3.22,8
113,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-04-24,,,1.92,,3.93,5.29,6.68,3.21,5.53,5.4,1.82,2.67,0.83,0.85,1.92,3.34,2
