,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
43,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-13,,,1.36,,4.09,3.6,4.81,3.8,5.07,4.49,1.2,1.72,0.77,0.8,1.18,2.63,31
44,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-14,,,1.93,,4.2,3.81,6.36,3.85,5.13,5.11,1.67,2.02,0.65,0.84,1.77,2.94,31
45,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-15,,,1.7,,3.83,3.92,6.42,4.15,4.74,4.88,1.43,2.2,1.03,1.31,1.6,2.79,40
46,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-16,,,2.15,,3.76,3.96,6.2,4.44,4.56,4.54,1.38,2.31,0.63,0.93,1.58,2.86,39
47,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-17,,,2.2,,4.04,3.79,7.47,4.17,5.57,5.0,1.4,2.29,0.87,0.97,1.37,2.72,51
48,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-18,,,1.66,,4.26,4.01,7.24,4.42,5.04,5.0,0.97,2.08,0.87,1.14,1.48,3.17,36
49,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-19,,,1.59,,3.55,3.99,7.09,3.06,5.24,4.74,1.42,1.95,0.78,0.91,1.49,2.47,35
50,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-20,,,1.83,,3.94,3.69,7.33,3.62,6.08,5.25,1.25,2.37,0.76,1.04,1.55,3.25,32
51,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-21,,,2.13,,3.79,3.86,7.19,3.6,5.41,5.59,1.24,2.38,0.84,1.46,1.49,2.47,26
52,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-22,,,1.82,,3.73,4.29,7.11,3.48,5.19,4.61,1.26,2.0,0.85,1.07,1.54,2.36,43
53,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-23,,,1.89,,3.69,4.45,6.8,2.81,4.96,5.23,1.16,2.19,0.6,1.15,1.57,2.69,41
54,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-24,,,1.75,,3.8,4.24,7.72,3.05,4.99,4.37,1.11,1.87,0.75,1.0,1.4,2.75,29
55,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-25,,,1.63,,3.85,3.68,6.35,2.89,4.96,5.11,0.96,1.76,0.72,1.1,1.63,2.18,24
56,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-26,,,1.54,,3.19,3.76,6.14,2.92,4.13,4.0,0.95,2.01,0.72,0.92,1.5,2.37,21
57,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-27,,,2.04,0.46,3.09,3.38,5.74,3.21,4.69,4.67,1.26,2.2,0.66,0.85,1.3,2.38,8
58,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-02-28,,,1.64,0.41,3.62,3.73,6.16,3.04,4.88,4.14,1.17,2.04,0.55,0.78,1.26,2.29,22
59,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-01,,,1.79,0.35,3.32,4.02,7.28,3.31,4.78,4.49,0.92,2.04,0.82,0.95,1.14,3.1,26
60,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-02,,,1.45,0.35,3.5,4.24,6.54,2.93,4.41,4.16,1.15,2.12,0.81,1.24,1.4,2.79,26
61,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-03,,,1.46,0.34,3.35,4.12,6.71,3.21,4.89,4.91,0.93,1.98,0.7,0.67,1.54,2.34,15
62,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-04,,,1.6,,3.19,4.02,7.27,3.47,4.34,4.24,1.26,1.86,0.75,0.93,1.84,2.27,27
63,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-05,,,1.37,,3.21,3.64,6.34,3.52,4.48,4.53,1.22,2.14,0.59,0.84,1.38,2.77,18
64,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-06,,,1.62,1.1,3.48,3.24,6.43,3.69,4.49,3.94,1.34,2.14,0.66,0.84,1.17,2.47,7
65,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-07,,,1.81,0.66,3.51,3.78,6.48,3.25,5.1,4.86,0.92,2.23,0.67,0.76,1.45,2.49,18
66,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-08,,,1.77,0.39,3.63,3.71,6.02,3.23,4.74,4.47,1.16,2.29,0.67,1.02,1.79,2.48,21
67,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-09,,,1.56,0.42,3.2,3.1,6.99,3.13,5.17,5.09,1.36,2.09,0.46,1.14,1.23,2.35,30
