,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
102,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-13,,,2.33,,4.5,4.02,8.58,3.89,6.3,6.04,1.72,2.49,0.66,1.01,1.85,3.07,13
103,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-14,,,2.1,,4.25,4.73,8.17,3.52,6.48,6.1,1.77,2.07,0.91,1.07,1.69,2.85,6
104,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-15,,,2.21,,3.96,4.71,8.26,6.75,5.89,5.41,1.96,2.21,0.86,1.51,1.64,3.28,7
105,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-16,,,2.28,,3.93,4.26,7.12,4.37,5.77,4.98,1.81,2.34,0.94,0.77,1.43,3.27,10
106,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-17,,,1.88,,3.08,4.48,6.63,3.38,5.05,5.17,1.64,1.88,0.81,0.87,1.85,2.84,10
107,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-18,,,1.64,,4.55,4.52,7.46,3.79,5.59,5.51,1.78,1.78,,1.1,1.67,2.85,8
108,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-19,,,2.33,,4.03,4.0,7.1,3.98,4.85,4.98,1.75,2.28,0.85,0.66,1.54,3.63,13
109,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-20,,,1.29,,5.02,5.33,7.11,4.17,5.23,5.63,1.5,1.58,0.77,1.0,1.61,3.06,8
110,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-21,,,1.81,,3.9,4.06,8.02,3.25,4.9,5.29,1.15,2.2,,1.44,1.62,3.04,9
111,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-22,,,1.4,,3.57,4.11,6.88,3.41,5.21,4.84,1.24,2.42,0.7,1.18,1.5,3.12,14
