,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
50,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-20,,,2.41,,3.64,4.06,8.59,3.84,6.4,5.78,1.01,2.12,0.96,1.28,1.25,3.2,24
51,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-21,,,2.2,,3.93,3.91,6.83,3.93,5.69,5.22,1.32,2.56,0.95,0.85,1.98,3.42,18
52,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-22,,,1.99,,3.09,4.14,7.36,3.91,5.42,5.55,0.86,2.12,1.04,0.82,1.49,2.57,18
53,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-23,,,2.33,,4.15,4.39,8.28,2.89,5.35,5.24,1.24,2.24,0.89,0.98,1.41,2.7,22
54,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-24,,,1.94,,3.93,4.07,8.56,3.91,5.74,5.65,0.87,2.19,0.89,0.94,1.06,2.54,18
55,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-25,,,1.41,,2.96,3.87,8.43,3.37,5.41,5.56,0.87,1.54,0.89,0.61,1.39,2.54,16
56,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-26,,,1.82,,3.53,3.91,5.82,2.9,4.58,4.34,1.24,2.38,1.03,0.74,1.37,2.11,14
57,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-27,,,1.9,,3.3,4.36,5.83,3.45,5.15,5.17,1.22,2.77,0.56,0.71,1.52,2.31,11
58,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-28,,,1.93,,2.86,4.35,6.54,3.44,5.05,5.08,1.66,2.08,0.66,0.85,2.03,2.76,9
59,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-01,,,1.92,,3.58,3.64,6.89,3.36,4.63,4.6,1.61,2.27,0.7,1.0,1.11,2.99,21
60,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-02,,,2.01,,4.21,4.92,7.52,3.11,5.34,4.35,1.15,2.21,1.54,1.12,1.66,3.27,12
61,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-03,,,2.25,,3.1,3.58,7.28,3.18,4.78,4.82,0.92,1.81,1.11,0.63,1.57,2.29,7
62,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-04,,,2.03,,3.57,3.84,6.51,3.51,5.43,5.67,1.15,1.88,0.64,1.17,1.83,2.32,14
63,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-05,,,1.38,,3.28,4.0,6.76,3.3,4.86,5.36,1.2,2.56,0.95,1.13,1.31,2.9,12
64,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-06,,,1.64,,3.06,4.23,6.9,3.25,5.02,4.75,1.05,2.54,,1.08,1.1,3.43,14
65,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-07,,,1.77,,3.68,4.27,6.64,3.81,5.53,5.72,1.24,2.74,0.58,1.24,1.31,3.39,12
66,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-08,,,1.88,,3.27,4.28,6.62,4.08,5.05,5.05,0.72,2.65,1.05,0.92,1.52,2.65,19
67,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-09,,,1.89,,3.57,4.11,7.61,3.07,5.77,5.12,0.49,1.82,1.26,1.28,1.71,2.24,12
68,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-10,,,1.66,,3.5,4.15,7.43,3.72,5.46,4.9,1.25,1.92,1.49,1.03,1.33,2.75,7
69,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-11,,,2.01,,3.81,3.75,7.03,3.17,5.67,5.36,1.59,1.81,0.97,1.34,1.81,2.56,10
70,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-12,,,2.27,,2.81,3.74,6.55,3.58,4.85,4.6,1.38,2.02,0.82,,1.36,2.67,8
71,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-13,,,2.36,,3.32,3.56,6.41,3.56,5.01,4.89,1.1,2.68,,1.01,1.38,3.71,7
72,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-14,,,2.0,,3.27,4.21,6.33,4.14,4.84,4.99,0.77,2.34,0.87,1.0,1.6,2.87,8
73,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-15,,,2.66,,4.03,4.01,8.19,3.2,5.38,4.82,1.35,2.0,0.79,0.9,1.28,2.66,9
74,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-16,,,2.52,,3.7,4.04,7.51,3.9,5.23,4.53,1.62,2.5,0.63,0.81,1.69,2.88,13
75,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-17,,,1.88,,3.44,3.94,6.9,4.26,5.06,5.47,1.4,1.92,0.69,0.92,1.79,3.0,6
76,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-18,,,1.81,,3.93,4.13,8.34,3.55,6.21,5.33,1.36,2.19,0.9,0.97,1.81,2.4,10
77,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-19,,,1.99,,3.22,3.84,6.9,3.36,4.78,5.12,1.14,1.99,0.94,0.59,1.65,2.83,8
78,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-20,,,1.55,,3.76,3.76,7.68,3.74,5.72,5.29,1.22,1.73,0.58,1.14,1.7,2.24,6
79,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-21,,,1.62,,3.86,4.41,7.84,3.44,5.28,4.51,1.42,1.62,0.52,0.57,1.84,3.24,10
80,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-22,,,1.73,,4.54,3.94,7.97,3.48,5.99,5.8,1.52,2.21,0.81,0.99,1.54,3.02,12
81,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-23,,,1.95,,4.8,3.83,7.22,3.89,5.25,4.19,1.2,2.2,0.7,,1.81,2.88,7
82,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-24,,,1.25,,3.47,3.98,7.48,3.47,4.44,4.33,1.53,1.94,0.69,0.83,1.67,2.64,7
83,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-25,,,2.09,,4.21,4.09,7.39,3.65,5.84,5.04,1.3,2.25,1.02,1.21,1.74,2.67,14
84,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-26,,,1.07,,3.58,4.35,6.99,3.18,4.7,4.58,1.66,2.03,1.03,0.72,1.4,2.81,4
85,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-27,,,1.75,,4.22,3.84,6.23,3.69,4.8,4.6,1.55,2.13,,0.86,1.35,2.72,7
86,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-28,,,1.87,,4.44,4.37,6.97,3.56,5.28,5.35,1.24,1.64,0.86,1.19,1.59,2.45,5
87,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-29,,,2.03,,4.32,3.69,8.55,3.56,5.7,5.64,1.28,1.83,0.6,1.05,1.96,2.38,1
88,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-30,,,1.47,,3.63,4.27,7.07,4.0,5.44,5.12,1.39,2.29,,0.83,1.97,3.63,7
89,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-03-31,,,1.76,,3.83,4.14,7.27,3.29,4.5,5.38,1.48,2.04,1.01,0.83,1.63,3.13,3
90,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-01,,,1.97,,3.75,3.81,6.78,3.2,5.34,5.12,1.44,2.07,0.83,1.46,1.92,3.02,1
91,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-02,,,1.88,,4.28,6.54,7.08,3.26,4.74,4.71,1.24,2.37,1.05,1.16,1.64,2.83,10
92,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-03,,,1.39,,3.7,3.89,6.48,3.39,7.01,5.87,1.61,2.5,,1.11,1.36,3.59,1
93,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-04,,,1.63,,3.74,4.41,6.35,2.44,5.56,4.95,1.46,2.53,0.7,,1.74,3.37,1
94,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-05,,,2.19,,4.25,4.17,7.15,2.86,5.12,5.71,0.82,3.58,0.54,1.18,1.65,4.04,0
95,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-06,,,1.64,,4.37,4.2,7.01,3.79,5.71,5.35,1.27,2.0,0.68,0.81,2.08,2.81,3
96,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-04-07,,,1.6,,4.0,4.32,7.7,3.92,5.95,5.82,1.36,2.07,1.28,1.36,2.15,2.47,3
