,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
44,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-14,,,2.17,,4.34,4.42,6.68,3.26,4.06,3.9,1.17,2.25,1.05,,1.65,2.61,43
45,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-15,,,2.6,,4.75,4.17,7.27,3.75,5.2,5.05,1.11,2.52,1.49,0.99,1.61,2.87,67
46,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-16,,,1.55,,4.62,4.93,8.03,3.98,5.15,4.32,1.67,1.9,1.48,1.4,1.93,2.58,70
47,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-17,,,2.25,,4.65,3.89,7.47,3.58,5.19,4.8,1.52,2.33,1.11,1.37,1.91,2.4,45
48,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-18,,,2.45,,3.88,4.3,7.58,3.88,5.39,4.98,1.09,2.34,1.32,1.47,1.62,3.66,58
49,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-19,,,1.79,,4.72,3.46,7.23,3.01,5.18,4.95,1.07,1.75,1.33,1.22,1.94,1.68,38
50,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-20,,,1.92,,4.34,4.97,6.73,3.4,6.03,5.01,1.41,2.23,0.98,0.86,1.96,3.01,25
51,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-21,,,2.77,,4.05,4.78,6.54,3.29,7.02,5.02,0.96,2.13,1.16,1.49,1.45,2.73,34
52,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-22,,,1.82,,4.18,4.0,6.96,3.82,5.07,4.68,1.11,2.64,1.79,1.14,1.43,2.64,44
53,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-23,,,2.33,,3.67,4.83,7.29,2.89,4.41,5.29,0.88,2.25,1.16,1.34,1.76,2.75,23
