,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
57,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-02-27,,,,,,4.87,6.39,,6.7,7.76,,,,,,,2
58,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-02-28,,,,,4.02,4.45,5.17,3.3,6.18,4.88,,,,,,,4
59,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-01,,,,,3.58,4.35,8.44,5.24,,2.81,,,,,,3.33,3
60,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-02,,,,,,,6.86,4.09,4.49,5.41,,3.17,,,,2.77,5
61,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-03,,,,,2.77,4.61,7.77,4.48,4.74,3.42,,,,,,,5
62,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-04,,,,,4.27,3.88,6.61,5.44,5.44,3.76,,,,,,,3
63,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-05,,,,,,4.17,5.65,,4.57,7.26,,4.03,,,,,8
64,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-06,,,,,,,6.13,5.69,6.86,4.96,,3.06,,,,3.5,0
65,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-07,,,3.4,,3.97,3.55,8.51,4.82,3.55,4.4,2.98,3.55,,,,3.26,2
66,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-08,,,4.71,,,5.62,5.88,4.31,5.1,5.1,,,,,,,0
67,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-09,,,,,4.13,3.86,4.26,4.0,4.66,2.93,,,,,,,1
68,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-10,,,,,4.17,4.69,8.34,3.65,5.21,4.17,,,,,,3.52,1
69,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-11,,,,,3.96,4.22,7.26,4.09,4.62,5.02,,,,,,,2
70,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-12,,,,,5.07,,6.67,4.41,5.47,4.67,,2.94,,,,3.74,3
71,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-13,,,,,,3.51,7.3,4.63,2.95,4.07,,,,,,,1
72,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-14,,,,,3.37,4.11,7.34,4.7,3.81,,,,,,,,1
73,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-15,,,,,4.28,3.38,8.31,3.5,6.62,5.71,,,,,,,1
74,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-16,,,3.11,,3.11,,8.25,4.87,6.09,5.95,,,,,,3.79,6
75,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-17,,,,,3.77,4.04,6.59,4.44,4.31,4.17,,,,,,,2
76,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-18,,,,,4.06,,6.15,,7.72,7.72,,,,,,3.53,2
77,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-19,,,,,5.25,3.02,5.51,3.93,4.2,4.59,,,,,,,3
78,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-20,,,3.41,,3.13,6.25,9.8,,5.68,6.39,2.98,,,,,,1
79,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-21,,,,,4.29,4.15,9.44,4.29,5.58,3.72,,,,,,3.15,2
80,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-22,,,,,4.71,4.43,8.45,4.99,5.68,5.12,,,,,,4.02,5
81,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-23,,,3.26,,5.02,5.16,8.42,7.87,4.21,5.43,,2.99,,,,3.94,4
82,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-24,,,,,3.79,2.85,6.64,4.34,6.37,5.56,,,,,,,5
83,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-25,,,,,4.91,5.46,6.69,3.82,4.91,5.73,,,,,,,4
84,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-26,,,,,3.07,3.2,7.6,2.8,4.67,3.33,,,,,2.8,3.73,2
85,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-27,,,,,3.23,,7.63,6.02,5.43,4.99,,,,,,3.23,3
86,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-28,,,,,5.91,5.62,9.22,6.19,4.61,3.46,3.02,,,,,3.46,4
87,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-29,,,,,3.31,3.58,7.44,5.51,4.0,6.34,,,,,,4.68,1
88,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-30,,,,,5.06,4.63,5.79,3.62,4.77,6.22,,3.18,,,,4.92,2
89,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-03-31,,,,,4.21,3.23,7.43,5.05,3.65,5.47,,,,,,,2
90,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-01,,,,,3.61,4.16,6.94,5.69,3.75,4.44,,,,,,3.05,6
91,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-02,,,,,,5.94,6.37,3.54,4.81,4.67,,,,,,4.1,1
92,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-03,,,,,5.36,4.59,7.81,3.37,7.35,5.82,,,,,,5.67,4
93,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-04,,,4.04,,4.97,6.84,5.59,,,4.35,,,,,,,1
94,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-05,,,,,5.63,3.52,8.44,,3.66,4.22,,2.95,,,,2.95,0
95,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-06,,,,,7.38,4.83,7.78,2.82,6.3,5.77,4.16,,,,3.49,4.29,1
96,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-07,,,,,,3.64,8.11,5.88,7.41,5.32,,,,,,4.06,2
97,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-08,,,,,4.82,6.06,14.04,2.89,6.06,6.19,,,,,,4.27,3
98,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-09,,,,,6.68,4.04,6.82,4.18,5.29,5.29,,,,,,,1
99,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-10,,,,,6.56,4.57,6.28,4.0,8.13,5.85,3.85,,,,,4.14,2
100,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-11,,,,,3.1,3.95,7.9,2.96,7.2,4.94,,,,,,3.67,0
101,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-12,,,,,4.84,3.27,8.68,3.7,4.27,,,2.99,,,,2.99,2
102,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-13,,,3.54,,4.82,3.83,9.07,,7.37,6.66,,,,,3.83,3.69,0
103,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-14,,,,,3.19,4.72,8.75,3.61,10.28,4.45,3.06,,,,,,1
104,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-15,,,3.32,,6.23,5.95,8.17,3.18,7.34,5.4,,,,,,,0
105,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-16,,,3.88,,,3.44,6.32,,4.74,5.17,,3.16,,,,,0
106,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-17,,,,,3.84,,8.0,,4.61,7.23,,,,,,,0
107,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-18,,,,,,5.33,8.29,6.37,6.81,5.77,,,,,,3.55,2
108,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-19,,,2.85,,4.21,3.26,6.25,3.94,3.53,5.57,,,,,,,3
109,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-20,,,,,6.1,5.29,7.59,3.93,4.88,4.88,,,,,,4.07,0
110,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-21,,,,,4.81,3.21,8.02,4.01,5.48,4.14,,,,,3.74,3.74,3
111,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-22,,,,,5.96,5.55,7.49,3.05,7.35,,,,,,,,1
112,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-23,,,,,,4.93,8.04,3.1,5.22,4.65,,,,,,,1
113,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-24,,,,,,5.24,7.4,,6.01,4.78,,,,,,3.54,0
114,GB,United Kingdom,Rutland,GB-RUT,,,ChIJl4pDuIB4d0gRy_G7Ifl8M_0,2021-04-25,,,,,,4.74,8.47,4.74,3.88,5.02,,,,,,3.73,1
