,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
68,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-10,,,2.13,,3.67,4.24,7.06,3.76,4.97,5.11,1.43,1.98,0.91,1.3,1.2,2.78,36
69,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-11,,,2.11,,3.51,4.75,6.73,3.55,4.84,5.26,1.38,1.98,1.31,1.33,1.58,3.18,36
70,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-12,,,1.57,,3.49,4.19,6.65,3.99,4.65,5.24,1.39,1.8,0.89,1.34,1.71,3.1,29
71,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-13,,,1.66,,3.57,4.29,6.51,3.61,4.79,4.12,1.23,2.46,0.77,1.21,1.61,3.16,30
72,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-14,,,1.65,,3.67,4.41,6.61,4.46,4.58,4.61,1.58,2.66,0.69,1.03,1.38,3.38,30
73,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-15,,,1.85,,4.49,4.4,7.06,4.27,5.78,5.84,1.2,2.5,0.93,1.2,1.62,3.29,30
74,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-16,,,1.45,,4.67,3.18,7.99,4.45,5.58,5.58,1.26,2.85,0.97,1.42,2.03,3.34,25
75,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-17,,,1.76,,3.62,3.76,7.38,3.87,5.38,5.11,1.56,2.08,1.04,1.27,1.97,2.78,39
76,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-18,,,1.64,,4.14,4.25,7.4,4.27,5.42,4.97,1.48,1.96,0.92,1.28,2.09,3.19,32
77,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-19,,,1.89,,3.78,4.62,8.05,3.31,4.99,4.53,1.19,2.12,0.98,0.96,1.1,2.85,30
78,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-20,,,1.73,,4.41,4.38,6.73,4.0,4.96,4.91,1.56,2.37,0.62,0.91,1.6,2.88,24
79,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-21,,,1.79,,4.01,4.69,6.14,4.3,6.04,4.64,1.72,2.78,0.77,0.92,1.96,3.09,25
80,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-22,,,1.51,,4.62,4.25,7.55,4.29,5.19,5.17,1.4,1.77,0.92,1.31,2.3,3.1,25
81,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-23,,,1.75,,4.88,3.63,6.9,4.45,5.08,4.99,1.52,1.88,0.91,0.84,1.93,2.56,21
82,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-24,,,2.02,,4.39,4.42,7.33,3.85,5.62,5.44,1.57,2.3,1.32,1.27,1.89,2.94,30
83,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-25,,,2.04,,4.74,4.62,7.11,4.03,5.1,5.39,1.56,2.27,1.13,0.97,1.81,3.01,29
84,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-26,,,2.14,,4.23,3.8,7.2,3.59,4.69,4.95,1.63,2.42,1.1,0.62,1.93,3.17,20
85,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-27,,,1.33,,4.4,4.23,6.27,3.96,5.26,5.07,1.82,1.97,0.57,0.84,1.89,3.05,27
