,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
53,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-02-23,,,1.92,,3.32,4.41,7.61,3.96,5.75,5.72,1.03,2.1,0.88,1.46,1.74,2.77,15
54,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-02-24,,,1.49,,3.43,3.67,7.68,3.64,5.59,5.16,1.12,2.06,0.85,1.22,1.88,2.49,10
55,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-02-25,,,1.57,,4.12,4.09,6.75,3.42,5.03,4.3,0.94,1.97,0.73,1.15,1.24,2.39,8
56,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-02-26,,,1.57,,3.65,3.91,5.51,3.56,4.38,3.81,1.26,1.54,,0.94,1.29,2.49,14
57,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-02-27,,,2.27,,2.95,3.95,5.9,3.59,4.76,3.73,1.39,1.64,0.78,0.92,1.67,3.06,5
58,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-02-28,,,2.01,,3.78,4.46,7.35,3.37,5.68,4.42,1.09,1.57,,0.78,1.43,3.1,2
59,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-01,,,1.79,,3.49,3.58,6.67,3.27,4.67,4.94,1.24,2.27,,0.88,0.97,2.94,7
60,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-02,,,1.16,,3.48,4.12,8.0,3.48,4.55,4.55,1.19,2.17,,0.85,1.62,3.69,14
61,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-03,,,2.17,,3.72,3.37,7.36,5.18,4.86,4.32,1.4,2.38,1.19,0.98,1.22,2.2,12
62,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-04,,,1.24,,4.0,3.76,6.71,4.04,5.01,5.83,2.0,1.7,,0.94,1.52,2.31,8
63,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-05,,,1.57,,3.11,3.49,6.35,3.8,4.53,4.75,1.1,2.14,,1.16,1.54,2.67,15
64,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-06,,,1.56,,3.01,3.74,6.75,3.77,6.16,5.29,1.76,2.11,,1.28,1.49,2.63,9
65,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-07,,,1.31,,3.83,4.49,6.28,3.9,4.76,4.83,1.45,2.21,,0.86,1.42,3.1,13
66,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-08,,,1.88,,3.05,4.39,5.79,4.01,4.17,4.2,1.24,1.97,,0.86,0.95,3.08,7
67,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-09,,,2.41,,3.53,3.63,6.52,4.72,4.75,4.05,1.09,2.02,,,1.06,2.54,15
68,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-10,,,1.95,,3.77,4.08,5.57,4.46,4.86,4.64,1.39,2.13,0.81,1.27,1.36,2.82,3
69,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-11,,,1.79,,3.18,3.68,7.14,3.74,5.1,4.66,0.82,1.92,0.66,0.88,1.29,2.11,9
70,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-12,,,1.21,,2.27,3.32,6.83,3.76,4.21,3.99,1.28,1.44,1.08,1.08,1.12,2.58,5
71,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-13,,,1.66,,3.55,3.66,6.76,3.9,4.69,3.28,1.03,2.07,1.07,,1.62,2.48,8
72,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-14,,,1.94,,3.14,3.81,6.2,4.05,4.19,4.33,1.55,2.22,,0.74,1.3,2.5,8
73,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-15,,,1.61,,4.1,3.28,8.16,4.51,5.77,5.17,1.23,2.58,0.94,1.13,1.51,3.02,12
74,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-16,,,1.68,,3.79,3.98,7.3,4.04,4.69,4.13,1.61,1.86,,1.61,1.68,3.04,13
75,GB,United Kingdom,Windsor and Maidenhead,GB-WNM,,,ChIJP3x1afJ8dkgRIJ_toi2uDgM,2021-03-17,,,1.53,,3.84,3.9,7.81,4.81,5.15,5.06,1.34,1.81,1.06,0.97,1.59,2.59,18
