,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
44,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-14,,,2.06,,3.45,4.22,5.67,3.11,4.9,4.09,1.31,2.12,0.91,0.89,1.67,2.76,11
45,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-15,,,2.48,,4.79,4.56,6.88,3.2,5.21,4.7,1.03,2.46,0.95,1.56,1.83,2.87,12
46,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-16,,,2.34,,3.92,4.34,7.82,4.07,5.57,5.57,1.42,2.13,0.79,1.04,2.08,2.9,24
47,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-17,,,2.21,,3.87,4.04,7.93,3.41,5.91,5.49,1.19,2.58,1.08,1.33,1.89,3.1,18
48,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-18,,,2.19,,4.12,3.86,7.53,3.86,5.66,5.3,0.91,2.35,1.04,1.44,1.62,3.15,17
49,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-19,,,2.25,,3.21,4.13,6.61,3.13,4.96,5.36,1.15,1.83,0.94,0.98,1.25,2.85,14
50,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-20,,,2.09,,2.94,4.08,6.6,3.32,5.91,5.09,0.74,2.19,1.09,1.21,1.67,3.08,4
51,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-21,,,2.63,,3.05,4.84,7.11,3.07,6.13,5.98,1.16,2.61,0.7,1.47,1.43,3.49,3
52,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-22,,,2.17,,3.38,4.42,7.02,2.78,4.85,5.36,1.1,1.98,1.2,1.42,1.57,2.73,17
53,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-23,,,1.71,,3.84,4.06,7.4,3.32,5.5,5.66,0.72,2.63,1.21,1.35,1.26,2.85,15
54,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-24,,,1.98,,3.51,3.62,7.51,3.46,5.37,5.51,0.85,1.82,0.85,1.08,1.35,2.6,20
55,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-25,,,1.93,,3.77,4.03,6.99,2.92,4.85,4.95,1.14,1.93,0.85,0.86,1.21,2.52,17
56,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-26,,,1.75,,3.64,3.83,5.84,3.43,4.65,5.32,0.71,2.42,1.07,0.95,1.72,2.59,7
57,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-27,,,1.78,,2.87,3.79,5.99,2.7,4.9,4.99,1.13,2.01,0.73,0.69,1.4,2.81,5
58,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-28,,,1.7,,3.26,3.88,6.51,2.91,5.38,4.92,1.03,1.99,0.78,1.11,1.74,2.46,11
59,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-01,,,1.54,,3.37,3.72,6.11,3.02,4.61,4.44,0.93,2.0,0.78,1.26,1.63,2.5,18
60,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-02,,,1.84,,3.55,3.5,7.03,2.77,4.89,5.3,1.0,2.27,1.1,1.06,1.51,3.05,17
61,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-03,,,2.09,,3.15,4.3,7.65,3.51,4.82,5.53,1.01,1.58,0.77,0.92,1.64,2.43,9
62,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-04,,,1.82,,3.42,3.62,6.67,3.31,4.9,5.44,0.94,2.02,0.86,0.97,1.45,2.66,13
63,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-05,,,1.5,,3.52,3.35,6.07,3.52,4.68,5.12,0.86,2.0,,1.01,1.37,2.78,4
64,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-06,,,1.82,,3.29,3.72,5.95,3.35,4.92,5.11,1.08,1.76,0.73,0.9,1.55,2.88,10
65,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-07,,,1.83,,3.74,4.43,7.01,3.45,5.0,5.14,1.46,1.91,,1.14,1.4,2.76,13
66,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-08,,,1.75,,3.91,3.67,6.78,3.36,4.74,4.82,1.09,1.71,0.91,1.05,1.71,2.21,13
67,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-09,,,1.92,,3.37,3.4,7.74,3.54,4.53,4.81,0.84,1.66,0.74,1.08,1.6,2.68,6
68,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-03-10,,,2.23,,4.05,3.67,6.96,3.24,5.12,5.45,0.99,2.3,0.79,1.38,1.66,3.06,8
