,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
67,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-09,,,1.94,,3.13,4.7,7.53,4.5,6.3,5.48,0.99,2.59,,1.23,1.36,2.93,9
68,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-10,,,2.04,,3.8,3.66,8.72,4.0,5.16,5.5,0.92,2.82,0.88,0.98,1.32,3.19,17
69,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-11,,,2.47,,2.61,3.89,7.44,3.51,5.66,5.32,0.76,1.77,1.08,0.76,0.73,2.95,14
70,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-12,,,1.94,,3.77,4.1,8.27,4.06,5.07,4.93,1.44,2.12,0.86,0.94,1.55,2.77,16
71,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-13,,,2.62,,3.01,4.09,6.02,4.56,5.52,5.41,1.08,2.62,,0.85,1.27,3.36,11
72,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-14,,,2.87,,3.78,4.64,7.51,3.17,5.32,4.76,1.17,2.04,,1.66,1.66,2.83,7
73,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-15,,,2.75,,3.85,4.67,8.46,4.05,5.29,5.46,1.34,2.89,0.86,0.96,0.79,3.33,10
74,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-16,,,1.58,,3.73,4.96,8.33,3.81,4.74,5.14,1.33,2.3,,1.36,1.87,3.09,18
75,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-17,,,2.18,,3.81,4.39,7.46,3.5,5.48,4.12,1.55,1.94,0.85,1.05,1.48,3.27,18
76,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-18,,,2.38,,3.66,4.55,7.64,3.91,5.43,5.15,1.71,2.59,,1.1,1.14,3.27,7
77,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-19,,,1.96,,3.52,3.67,7.73,3.81,4.43,4.64,1.52,2.61,,1.02,1.27,2.76,14
78,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-20,,,2.33,,4.27,4.35,7.78,2.67,5.38,5.19,1.68,2.63,,1.03,2.36,3.58,9
79,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-21,,,1.21,,3.89,4.64,8.19,3.21,5.7,4.79,1.7,2.64,0.91,1.74,1.74,3.06,16
80,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-22,,,2.02,,5.2,5.2,7.92,4.01,6.18,6.61,1.59,2.38,0.83,1.34,2.24,4.66,12
81,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-23,,,2.64,,4.75,4.18,9.25,3.79,5.89,4.75,1.89,2.75,1.25,1.54,1.71,2.64,10
82,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-24,,,2.76,,5.35,4.52,7.65,4.17,4.88,4.52,1.76,2.62,1.11,1.47,1.79,3.19,15
83,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-25,,,2.59,,4.28,3.67,7.94,3.7,4.82,4.49,1.37,2.37,1.04,0.97,1.69,3.52,12
84,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-26,,,2.17,,5.26,4.49,7.57,4.45,4.71,4.37,1.8,2.1,0.88,1.14,1.29,2.28,12
85,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-27,,,1.93,,4.51,4.96,7.28,3.87,5.8,4.96,2.27,2.46,1.25,,2.24,3.37,6
86,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-28,,,2.35,,4.88,4.41,8.28,3.54,5.5,4.56,1.92,3.18,0.98,1.26,1.7,3.07,10
87,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-29,,,2.66,,4.17,4.71,8.49,3.09,5.65,5.32,1.8,2.55,,1.51,1.94,3.78,7
88,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-30,,,2.03,,4.06,4.03,9.03,3.99,5.23,5.42,1.77,2.26,1.13,1.66,2.37,2.94,5
89,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-31,,,2.52,,4.31,4.94,7.24,3.04,5.12,4.83,1.71,3.01,1.63,1.3,2.3,2.75,10
90,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-01,,,2.5,,4.23,3.78,7.33,3.48,4.71,4.64,1.91,2.13,,,1.65,2.06,5
91,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-02,,,1.42,,3.9,5.44,7.23,3.04,4.87,3.82,1.54,2.52,,1.95,0.89,2.11,5
92,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-03,,,2.23,,3.83,4.51,6.32,3.88,4.97,3.83,1.48,1.85,,,1.94,2.78,5
93,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-04,,,1.99,,3.59,5.18,6.78,3.83,5.7,4.47,1.64,2.19,,,2.23,3.03,1
94,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-05,,,2.56,,4.05,5.2,7.25,3.27,4.46,4.2,1.97,2.71,,0.93,2.16,3.46,4
95,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-06,,,2.58,,5.23,4.88,7.57,3.15,5.62,4.6,2.09,2.55,0.85,1.27,2.58,3.96,14
96,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-07,,,2.01,,4.12,4.64,7.67,4.01,6.06,5.55,2.23,2.52,0.84,1.09,2.26,3.47,8
97,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-08,,,2.43,,4.87,4.97,7.19,4.15,5.94,6.16,1.72,2.43,1.04,1.61,1.82,2.72,24
98,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-09,,,2.16,,3.76,4.73,6.92,3.91,5.1,4.5,1.42,2.31,0.89,1.45,2.12,3.02,28
99,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-10,,,2.08,,4.34,3.96,7.28,3.62,5.05,4.26,1.55,2.9,0.98,,1.92,2.87,8
100,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-11,,,2.13,,4.37,5.01,7.88,2.92,5.42,4.33,1.72,2.95,,1.2,2.28,3.25,16
101,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-12,,,2.88,,4.53,5.58,8.43,4.46,5.36,4.95,0.97,4.2,1.35,1.12,2.44,4.34,8
102,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-13,,,2.35,,4.35,5.22,9.43,3.75,5.75,5.98,2.16,2.92,1.02,1.4,2.08,3.18,8
103,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-04-14,,,2.42,,3.84,5.3,9.34,3.11,5.5,5.8,1.77,2.69,1.38,1.58,1.23,3.15,25
