,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
51,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-21,,,2.4,,3.67,4.17,7.35,3.41,5.53,4.62,1.32,2.35,0.6,1.07,1.61,2.73,39
52,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-22,,,1.79,,3.33,4.25,6.36,3.41,4.35,4.67,0.95,2.42,1.02,1.31,1.79,2.86,44
53,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-23,,,1.72,,3.87,4.56,7.02,3.43,5.27,5.01,1.09,1.78,0.52,1.07,1.47,2.55,52
54,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-24,,,1.65,,3.5,4.27,7.62,3.04,5.0,4.41,1.11,2.36,0.69,0.9,1.42,2.69,48
55,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-25,,,1.62,,3.56,3.44,6.35,3.34,4.46,4.25,1.3,1.57,0.74,1.0,1.85,2.52,37
56,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-26,,,1.54,,2.96,3.3,6.12,2.86,4.72,4.49,1.05,2.01,0.62,0.73,0.99,2.13,28
57,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-27,,,1.59,,2.67,3.51,5.33,2.97,4.83,3.9,0.67,1.88,0.56,0.95,1.21,2.02,27
58,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-28,,,1.57,,3.27,3.21,6.21,3.06,4.94,4.71,1.18,2.12,0.67,0.9,1.53,2.14,32
59,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-01,,,1.74,,3.0,3.46,6.72,3.51,4.5,4.27,1.21,1.74,0.6,0.95,1.02,2.58,31
60,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-02,,,2.0,,3.59,4.24,6.35,3.31,4.88,4.64,1.2,1.99,0.84,1.13,1.01,2.91,21
61,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-03,,,1.52,,2.87,3.59,7.31,3.04,5.01,4.85,1.09,2.05,0.96,0.96,1.35,2.31,36
62,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-04,,,1.73,,3.1,3.93,6.22,3.7,4.46,4.21,1.18,1.69,0.84,0.81,1.53,2.34,21
63,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-05,,,2.12,,3.02,3.87,6.15,3.69,4.06,3.94,1.24,1.96,0.68,0.86,1.24,2.36,31
64,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-06,,,1.82,,3.51,3.53,5.17,3.82,4.63,4.44,1.35,1.98,0.59,0.77,1.47,2.85,32
65,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-07,,,1.84,,3.52,4.11,5.34,3.84,5.12,5.3,1.27,1.94,0.63,0.69,1.68,2.83,20
66,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-08,,,1.5,,3.21,3.77,6.27,3.26,4.62,4.69,0.95,1.87,0.59,0.92,1.26,2.51,23
67,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-09,,,1.54,,3.37,3.18,6.05,3.37,4.8,4.49,1.21,1.92,0.78,1.02,1.38,2.57,38
68,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-10,,,1.8,,3.47,3.49,5.88,3.36,4.6,4.49,1.37,1.65,0.63,0.88,1.62,2.35,36
69,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-11,,,2.25,,3.29,3.46,5.45,3.36,4.64,3.93,1.01,1.98,0.57,0.88,1.28,1.92,26
