,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
93,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-04,,,1.98,,3.27,4.26,6.14,3.21,5.22,5.36,1.6,1.64,,0.75,1.33,2.93,8
94,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-05,,,2.09,,4.51,4.05,6.11,3.29,5.24,4.25,1.82,2.42,,1.23,2.12,3.42,6
95,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-06,,,2.27,,3.69,4.99,7.32,3.11,5.74,5.18,1.39,2.11,0.81,1.07,1.98,2.75,20
96,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-07,,,2.75,,4.18,4.61,7.56,3.85,6.13,5.83,1.69,2.12,,0.86,2.06,2.95,10
97,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-08,,,2.25,,3.63,5.37,7.14,2.99,6.04,6.21,1.93,2.15,0.84,0.84,1.7,3.67,16
98,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-09,,,1.99,,3.81,3.5,5.96,3.03,5.63,5.32,1.28,1.62,1.11,,1.89,3.13,16
99,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-10,,,1.54,,4.31,3.77,6.54,2.87,5.84,4.88,1.8,1.64,,1.0,1.64,2.2,7
100,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-11,,,1.97,,3.6,4.17,5.43,3.03,5.53,4.93,1.97,2.33,0.7,1.1,1.9,2.0,2
101,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-12,,,2.24,,3.98,4.32,7.2,3.35,5.69,5.53,1.71,1.88,0.74,1.24,1.47,2.68,4
102,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-13,,,2.14,,4.64,3.85,7.5,3.55,5.82,5.56,1.64,1.41,,0.92,1.84,2.56,13
103,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-14,,,2.12,,4.31,3.21,6.6,2.74,5.27,4.96,1.16,2.12,,1.4,0.99,3.01,10
104,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-15,,,2.09,,3.79,4.28,7.38,5.01,5.43,4.53,1.22,2.47,0.94,,2.58,2.47,5
105,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-16,,,2.5,,3.24,4.37,6.72,3.63,4.61,4.65,0.99,2.22,,0.92,1.69,2.57,11
106,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-17,,,1.78,,3.16,4.76,6.32,4.09,5.76,5.28,0.82,1.97,,1.11,1.3,2.71,4
107,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-18,,,1.85,,3.76,4.79,7.23,2.74,5.88,4.79,1.29,2.28,,0.86,2.11,3.17,2
108,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-19,,,2.2,,3.56,4.2,7.59,2.78,5.25,5.12,1.46,1.97,,1.15,1.76,2.98,5
109,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-20,,,1.6,,3.27,4.97,8.47,3.43,5.13,5.9,1.53,2.37,0.77,1.27,1.8,2.77,10
