,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
84,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-26,,,1.4,0.28,3.65,2.56,4.86,3.2,3.65,3.55,1.4,1.59,0.61,0.76,1.7,2.44,54
85,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-27,,,1.58,0.27,3.95,2.69,4.79,2.84,3.76,3.41,1.56,1.48,0.83,0.73,1.73,2.1,40
86,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-28,,,1.44,,3.47,3.07,4.78,2.91,3.67,3.48,1.62,1.63,0.58,0.59,1.73,2.07,40
87,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-29,,,1.49,,3.63,3.33,4.75,3.04,3.62,3.73,1.22,1.54,0.59,0.67,1.76,2.49,40
88,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-30,,,1.39,,3.48,3.04,4.83,3.38,4.02,3.4,1.17,1.7,0.55,0.71,1.7,1.83,53
89,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-31,,,1.55,,3.81,2.67,4.6,3.33,3.65,3.54,1.65,1.69,0.76,0.81,1.43,2.07,46
90,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-01,,,1.34,0.27,3.85,2.35,4.95,2.65,2.83,2.74,1.47,1.51,0.71,0.88,1.68,1.93,45
91,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-02,,,1.2,,4.0,3.15,3.88,2.3,3.82,3.24,1.68,1.42,0.52,0.79,1.51,2.12,43
92,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-03,,,1.4,,3.55,3.35,4.38,2.67,3.93,3.55,1.21,1.56,0.71,0.63,1.71,1.99,44
93,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-04,,,1.23,,3.26,3.33,4.62,2.28,4.09,3.5,1.39,1.39,0.58,0.75,1.52,2.23,39
94,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-05,,,1.15,,3.69,3.13,4.48,2.67,4.0,3.75,1.41,1.59,0.59,0.81,1.51,1.98,33
95,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-06,,,1.56,,4.12,2.97,5.07,2.5,3.66,3.58,1.14,1.54,0.77,0.84,1.53,2.11,58
96,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-07,,,1.4,,3.9,3.03,4.94,3.14,4.15,3.71,1.67,1.52,0.7,0.97,1.36,2.39,34
97,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-08,,,1.59,0.38,3.68,3.27,5.15,2.74,4.26,4.13,1.24,1.82,0.67,0.64,1.48,1.96,35
98,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-09,,,1.28,0.32,3.25,2.85,4.21,2.41,3.83,3.67,1.3,1.25,0.71,0.69,1.28,2.08,51
99,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-10,,,1.36,,3.5,2.71,4.92,2.3,3.74,3.68,1.38,1.83,0.6,0.75,1.35,2.37,23
100,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-11,,,1.48,,3.34,2.97,4.64,2.55,4.23,3.72,1.11,1.32,0.65,0.93,1.13,2.27,39
101,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-04-12,,,1.39,,3.75,2.71,5.14,2.07,3.78,3.73,1.35,1.72,0.75,0.87,1.43,2.46,46
