,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
44,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-14,,,2.06,,3.51,4.44,6.59,3.16,4.48,3.65,1.62,2.37,,,2.06,3.29,9
45,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-15,,,3.21,,4.65,4.27,7.73,3.46,5.2,4.94,1.01,2.58,1.1,1.23,1.31,3.46,23
46,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-16,,,2.42,,3.47,4.15,6.91,2.75,5.0,5.51,1.52,3.43,1.02,2.03,1.14,3.26,13
47,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-17,,,2.6,,3.8,3.89,8.29,4.19,6.32,5.68,1.02,2.99,1.54,1.15,1.67,2.9,20
48,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-18,,,2.53,,3.25,4.68,8.44,4.35,6.42,5.99,1.27,2.11,0.97,0.97,1.56,2.58,15
49,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-19,,,2.41,,3.34,4.74,7.95,3.34,5.58,6.3,,2.2,1.14,0.97,1.14,3.89,12
50,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-20,,,2.95,,3.59,4.41,7.02,3.25,6.25,6.72,1.37,2.69,,0.94,,3.38,11
51,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-21,,,1.94,,3.92,4.13,8.18,3.3,6.29,5.85,1.5,2.55,,2.11,1.45,3.43,8
52,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-22,,,2.47,,3.05,4.52,7.7,3.22,4.68,5.61,1.67,2.55,,1.17,1.67,2.26,14
53,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-23,,,2.33,,3.09,4.62,7.35,3.45,6.42,6.46,1.85,2.69,,0.92,1.21,3.09,11
54,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-24,,,2.04,,3.15,4.17,7.15,3.35,5.06,4.57,1.06,1.8,,,2.0,2.9,13
55,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-25,,,2.08,,3.55,4.57,8.56,2.24,4.81,5.18,1.06,2.2,,1.14,1.06,2.77,11
56,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-26,,,2.73,,3.41,4.77,8.61,2.64,4.43,4.9,1.02,2.17,,,1.32,2.98,7
57,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-27,,,2.16,,2.79,4.4,6.79,3.06,4.9,5.21,1.62,2.02,,,1.44,1.98,8
58,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-28,,,2.21,,3.03,4.41,7.95,3.24,5.96,5.79,1.43,2.51,0.99,,1.08,2.9,8
59,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-01,,,2.25,,3.46,4.38,6.8,3.29,4.88,4.63,1.29,2.5,1.08,1.08,1.29,2.38,15
60,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-02,,,1.78,,3.85,4.97,7.33,2.9,4.72,4.18,1.86,2.03,0.95,,,2.77,15
61,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-03,,,2.02,,3.31,4.72,8.79,3.19,4.44,4.6,0.85,2.74,1.01,0.85,1.09,2.06,9
62,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-04,,,2.09,,3.16,5.33,7.42,8.24,5.25,5.21,1.44,2.25,,0.94,,2.13,11
63,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-05,,,2.21,,2.93,3.78,7.64,3.52,4.33,4.29,1.44,2.42,,,1.02,3.48,5
64,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-06,,,2.68,,3.68,4.86,7.13,4.86,5.31,4.45,1.45,1.45,,,0.95,2.5,6
65,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-07,,,1.9,,2.76,3.92,7.28,2.67,6.11,5.04,1.9,2.28,,,1.72,3.4,5
66,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-08,,,1.17,,2.92,4.3,7.72,3.09,4.46,5.17,,2.29,,,1.25,2.42,15
67,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-09,,,2.42,,2.38,4.63,7.58,2.66,5.61,5.12,,2.75,,0.94,1.84,3.07,13
68,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-10,,,1.76,,3.56,4.21,7.81,3.52,5.28,5.11,1.35,2.08,,,1.47,2.41,23
69,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-11,,,2.48,,3.22,4.5,7.18,3.67,4.99,4.83,1.49,1.73,,1.28,0.91,2.19,19
70,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-12,,,2.32,,3.41,5.1,7.12,3.12,4.97,5.06,1.48,2.74,1.31,,1.9,3.08,12
71,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-13,,,1.91,,3.55,4.26,7.02,2.27,5.38,5.24,1.64,3.42,,,1.64,3.11,10
