,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
59,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-01,,,2.21,,2.98,4.06,6.6,2.87,4.25,4.22,1.13,1.68,,0.77,1.57,2.79,13
60,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-02,,,1.86,,3.08,4.2,6.25,3.31,4.92,4.06,1.58,1.72,0.67,0.92,1.25,2.25,15
61,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-03,,,1.22,,3.53,2.92,5.97,3.13,3.61,3.32,1.54,1.75,0.61,0.96,1.3,2.28,13
62,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-04,,,1.75,,3.49,3.49,5.78,2.93,4.11,4.06,1.16,1.85,0.56,1.16,1.34,2.5,13
63,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-05,,,1.09,,2.81,3.37,5.46,3.01,4.82,4.38,1.17,2.06,,,1.25,2.31,9
64,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-06,,,1.49,,2.69,3.04,5.29,2.43,4.24,4.24,1.52,1.99,,0.96,1.05,2.22,12
65,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-07,,,1.69,,3.37,3.66,4.85,2.18,4.27,3.81,1.13,1.6,,1.16,1.05,2.32,10
66,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-08,,,1.5,,2.92,3.12,5.67,2.72,3.66,3.91,1.62,1.62,0.77,0.71,1.53,1.79,20
67,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-09,,,1.86,,3.25,3.05,6.67,2.79,3.05,3.57,0.99,1.89,0.61,0.87,1.92,2.09,21
68,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-10,,,1.37,,3.3,3.08,5.79,3.19,4.59,3.8,1.2,1.71,1.29,0.9,1.59,2.27,9
69,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-11,,,1.75,,3.61,4.0,5.33,2.85,4.29,3.72,0.96,1.78,0.76,1.01,1.18,2.71,13
70,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-12,,,1.08,,3.22,3.84,5.8,2.7,4.13,3.93,1.11,1.64,0.76,0.91,1.73,2.64,7
71,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-13,,,1.16,,3.09,3.38,4.57,2.73,4.21,3.89,1.36,2.37,0.92,,1.04,2.67,6
72,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-03-14,,,1.8,,3.57,2.87,5.55,2.65,4.21,3.72,1.16,2.23,,,2.11,3.11,11
