,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
95,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-06,,,1.95,,5.4,3.73,6.87,3.28,5.66,5.15,2.02,2.47,1.1,0.88,2.03,3.13,25
96,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-07,,,2.15,,4.87,4.15,6.64,2.83,5.46,5.12,1.75,2.55,1.07,1.07,2.15,2.76,19
97,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-08,,,2.0,,4.43,3.99,7.44,3.47,6.29,6.25,1.53,2.53,1.14,0.98,1.87,3.35,18
98,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-09,,,1.8,,4.44,4.09,6.45,2.8,5.39,5.46,1.68,1.9,1.02,0.76,1.97,3.24,14
99,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-10,,,1.6,,3.73,3.97,6.0,2.72,4.78,4.38,1.51,2.23,0.57,1.05,1.71,3.07,14
100,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-11,,,1.81,,4.0,4.33,7.11,3.1,5.39,5.58,1.47,2.82,0.6,0.94,2.15,3.13,12
101,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-12,,,1.87,,4.11,4.06,6.87,3.05,5.21,5.0,1.27,2.31,0.89,1.22,1.76,2.9,16
102,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-13,,,1.96,0.43,4.96,4.14,7.45,3.02,5.78,5.75,1.93,2.51,1.01,1.14,1.53,3.14,22
103,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-14,,,1.76,,4.11,4.11,7.27,3.5,5.07,5.48,1.9,2.42,0.7,0.89,1.77,2.8,9
104,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-15,,,1.7,,4.04,4.67,7.72,4.68,5.5,5.69,1.55,2.61,0.97,0.95,2.18,3.49,12
105,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-16,,,2.14,0.45,4.08,4.53,6.04,3.5,4.68,4.8,1.27,2.02,0.74,1.19,1.62,3.41,15
106,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-17,,,1.32,,3.76,4.06,6.27,2.87,4.65,4.95,1.55,1.98,0.66,1.06,1.57,3.61,4
