,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
56,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-26,,,1.73,,3.63,3.8,6.79,2.56,5.11,5.17,0.89,2.13,0.76,0.98,1.11,2.62,35
57,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-27,,,2.02,,3.25,4.23,6.97,3.02,5.59,5.22,1.1,1.75,0.66,1.07,1.3,2.81,17
58,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-28,,,2.25,0.35,3.25,4.19,7.42,3.23,5.1,5.04,0.96,2.29,0.78,1.28,1.42,3.33,19
59,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-01,,,2.12,0.51,3.41,4.76,7.65,3.11,5.14,4.63,1.08,1.92,0.84,1.24,1.55,2.63,18
60,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-02,,,2.04,,3.41,4.46,8.06,3.61,5.26,5.36,1.05,2.21,0.85,1.11,1.4,2.94,18
61,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-03,,,1.55,,3.05,4.36,7.7,3.56,5.17,5.28,1.17,2.02,0.83,0.92,1.56,2.5,16
62,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-04,,,2.45,0.38,3.53,4.62,7.48,4.1,5.26,5.14,1.03,1.84,1.09,1.05,1.58,2.67,35
63,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-05,,,1.67,0.49,3.42,3.69,6.29,3.92,5.03,5.47,1.07,1.76,0.96,1.06,1.13,2.22,20
64,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-06,,,1.74,0.46,3.28,4.02,6.32,3.33,5.12,4.79,1.18,2.17,0.67,1.0,1.35,2.41,35
65,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-07,,,1.86,0.43,3.68,3.96,6.49,3.41,5.53,4.66,1.49,2.12,0.74,1.09,1.35,2.82,23
66,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-08,,,1.99,0.35,3.71,4.66,8.43,3.3,5.06,5.21,1.01,2.01,0.94,1.12,1.12,2.54,39
