,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
71,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-13,,,1.65,,3.54,3.85,6.68,3.68,4.52,4.66,1.48,1.79,,0.81,1.38,2.93,19
72,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-14,,,2.04,,3.98,4.53,5.79,4.26,4.97,4.43,1.8,2.25,,0.92,1.74,2.76,13
73,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-15,,,2.29,,4.16,3.63,7.76,3.48,5.32,5.17,1.22,2.69,0.72,1.72,1.82,2.57,16
74,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-16,,,2.27,,3.86,3.35,7.05,4.05,6.16,6.03,1.02,2.08,0.67,1.08,1.56,2.71,16
75,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-17,,,1.82,,3.93,3.52,7.64,3.71,4.96,4.89,0.7,1.98,0.8,1.18,1.66,2.62,16
76,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-18,,,2.13,,4.11,3.54,7.13,4.3,4.43,4.75,1.27,1.98,1.02,1.11,1.69,2.71,21
77,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-19,,,1.74,,4.72,3.87,6.35,3.21,4.32,5.04,1.28,1.44,0.75,1.31,1.44,2.26,11
78,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-20,,,2.04,,4.14,4.32,8.63,3.47,4.79,4.55,1.05,1.83,0.75,,1.67,2.68,11
79,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-21,,,2.0,,4.47,4.2,7.52,3.08,4.2,3.73,1.59,1.83,,0.85,2.1,2.75,8
80,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-22,,,2.23,,5.92,4.62,7.49,4.11,4.14,4.91,1.11,2.01,1.05,1.11,1.91,2.45,14
