,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
105,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-16,,,,,2.72,3.53,6.32,3.94,5.43,5.37,1.5,2.65,,,,,0
106,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-17,,,1.75,,4.22,2.98,6.11,3.06,4.58,4.07,,2.84,,,1.75,2.84,0
107,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-18,,,,,2.72,3.62,8.08,4.25,4.67,3.34,,1.53,,,1.53,,3
108,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-19,,,2.24,,4.95,5.36,8.28,4.0,5.09,4.07,1.56,2.24,,,,3.19,0
109,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-20,,,2.02,,3.9,5.45,7.6,2.49,5.18,5.51,,2.02,,,1.41,2.89,1
110,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-21,,,1.39,,4.23,3.96,7.73,4.03,5.62,5.35,1.72,1.98,,,1.59,3.17,1
111,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-22,,,1.51,,5.34,4.04,6.99,4.11,3.42,4.25,1.44,,,,,2.47,0
112,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-23,,,,,4.2,3.43,6.37,3.64,4.34,4.9,1.89,,,,,2.38,0
113,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-24,,,2.06,,4.65,4.2,6.12,2.73,5.68,4.35,,2.06,,,2.95,2.43,0
114,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-25,,,1.6,,3.13,5.22,5.43,4.18,6.89,4.32,,1.67,,,,3.55,0
