,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
69,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-11,,,2.14,,3.75,3.3,6.42,3.52,4.73,4.53,1.25,1.96,0.69,0.8,1.48,2.41,19
70,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-12,,,1.95,0.37,3.01,3.66,5.72,3.55,4.47,4.63,1.02,1.92,0.67,0.75,1.26,2.88,26
71,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-13,,,2.2,0.33,3.29,3.84,6.32,3.66,4.53,4.6,1.34,2.76,0.61,0.61,1.43,3.05,27
72,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-14,,,2.13,0.39,3.47,3.86,6.59,3.82,4.71,4.38,0.98,2.07,0.54,0.94,1.61,2.78,20
73,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-15,,,2.03,0.32,4.16,4.39,7.82,3.49,4.94,4.79,1.15,2.1,1.02,0.97,1.89,2.87,32
74,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-16,,,1.96,0.39,4.16,4.0,7.54,4.03,5.14,4.98,1.21,1.93,0.82,0.85,1.81,2.64,36
75,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-17,,,2.13,,3.92,4.24,6.45,3.6,4.74,4.56,0.99,2.21,0.88,0.97,1.8,2.84,68
76,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-18,,,2.24,0.32,3.87,4.07,7.19,3.81,5.27,5.54,1.32,1.95,0.9,0.79,1.48,2.31,23
77,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-19,,,1.88,0.46,3.95,3.48,7.02,3.71,5.09,4.87,1.08,2.08,0.7,1.01,1.47,2.67,23
78,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-20,,,1.7,0.37,4.03,3.76,8.78,3.77,5.49,5.4,1.42,2.31,0.69,0.82,1.59,2.76,34
79,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-21,,,1.64,,4.58,3.93,7.38,3.66,5.31,4.76,1.58,2.01,0.51,0.94,1.62,2.89,33
80,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-22,,,1.92,0.29,5.14,3.91,7.62,3.8,5.58,5.1,1.4,2.12,0.8,1.12,2.32,2.77,43
